modal,percentage_blue,cond,rating_pred,run
other,25,might-probably,0.17262677602744264,7
might,30,might-probably,0.6143580591946548,7
probably,30,might-probably,0.24005512073312757,7
other,30,might-probably,0.14558682007221754,7
might,35,might-probably,0.6030444582959159,7
probably,35,might-probably,0.26859546529918765,7
other,35,might-probably,0.12836007640489644,7
might,40,might-probably,0.5826974264219159,7
probably,40,might-probably,0.3007950175892446,7
other,40,might-probably,0.11650755598883941,7
might,45,might-probably,0.5559618088294089,7
probably,45,might-probably,0.3363230599473652,7
other,45,might-probably,0.10771513122322567,7
might,50,might-probably,0.5247448400056941,7
probably,50,might-probably,0.3745454747160968,7
other,50,might-probably,0.10070968527820914,7
might,55,might-probably,0.4905655283982985,7
probably,55,might-probably,0.41465623640033844,7
other,55,might-probably,0.09477823520136314,7
might,60,might-probably,0.4546633110996864,7
probably,60,might-probably,0.4558001420225051,7
other,60,might-probably,0.08953654687780854,7
might,65,might-probably,0.4180064429142154,7
probably,65,might-probably,0.4971849122323143,7
other,65,might-probably,0.08480864485347028,7
might,70,might-probably,0.3812704976203236,7
probably,70,might-probably,0.5381653308207854,7
other,70,might-probably,0.08056417155889094,7
might,75,might-probably,0.34481679635270623,7
probably,75,might-probably,0.5782830422715609,7
other,75,might-probably,0.07690016137573268,7
might,80,might-probably,0.3086717198536516,7
probably,80,might-probably,0.6172438379001512,7
other,80,might-probably,0.07408444224619705,7
might,85,might-probably,0.2724863452995658,7
probably,85,might-probably,0.654772691711868,7
other,85,might-probably,0.07274096298856622,7
might,90,might-probably,0.2354463364338946,7
probably,90,might-probably,0.6900546007093585,7
other,90,might-probably,0.07449906285674683,7
might,95,might-probably,0.19623172813101517,7
probably,95,might-probably,0.7190287242792743,7
other,95,might-probably,0.0847395475897104,7
might,100,might-probably,0.11813881949470154,7
probably,100,might-probably,0.43334585170706097,7
other,100,might-probably,0.4485153287982374,7
might,0,might-probably,0.024777146666666663,8
probably,0,might-probably,0.024777146666666663,8
other,0,might-probably,0.9504457066666666,8
might,5,might-probably,0.16921489328452488,8
probably,5,might-probably,0.07501607486807962,8
other,5,might-probably,0.7557690318473954,8
might,10,might-probably,0.39551076709946786,8
probably,10,might-probably,0.13323279746824956,8
other,10,might-probably,0.47125643543228257,8
might,15,might-probably,0.5308032525788371,8
probably,15,might-probably,0.1675150844219622,8
other,15,might-probably,0.3016816629992005,8
might,20,might-probably,0.5928926708413838,8
probably,20,might-probably,0.19139728245856982,8
other,20,might-probably,0.2157100467000464,8
might,25,might-probably,0.6159453555719921,8
probably,25,might-probably,0.21430146236537517,8
other,25,might-probably,0.16975318206263265,8
might,30,might-probably,0.6172898011066119,8
probably,30,might-probably,0.23972013699189867,8
other,30,might-probably,0.14299006190148933,8
might,35,might-probably,0.605179705715519,8
probably,35,might-probably,0.2687586369463049,8
other,35,might-probably,0.1260616573381761,8
might,40,might-probably,0.5839858089905148,8
probably,40,might-probably,0.30153422612134784,8
other,40,might-probably,0.11447996488813719,8
might,45,might-probably,0.5564249706537948,8
probably,45,might-probably,0.3376488678318888,8
other,45,might-probably,0.10592616151431637,8
might,50,might-probably,0.5244711450743477,8
probably,50,might-probably,0.37639122060470187,8
other,50,might-probably,0.09913763432095055,8
might,55,might-probably,0.48970282229321527,8
probably,55,might-probably,0.41687887292637416,8
other,55,might-probably,0.09341830478041067,8
might,60,might-probably,0.45340468432058634,8
probably,60,might-probably,0.4581907542545457,8
other,60,might-probably,0.08840456142486802,8
might,65,might-probably,0.4165716753212073,8
probably,65,might-probably,0.4994834643255809,8
other,65,might-probably,0.08394486035321169,8
might,70,might-probably,0.37988851750094377,8
probably,70,might-probably,0.5400709843570537,8
other,70,might-probably,0.08004049814200254,8
might,75,might-probably,0.3437136274784428,8
probably,75,might-probably,0.5794489285013459,8
