modal,percentage_blue,cond,rating_pred,run
other,25,might-probably,0.15919179280611703,7
might,30,might-probably,0.7619611728167478,7
probably,30,might-probably,0.107999953553187,7
other,30,might-probably,0.13003887363006508,7
might,35,might-probably,0.7528625221144727,7
probably,35,might-probably,0.13660742070636672,7
other,35,might-probably,0.11053005717916049,7
might,40,might-probably,0.732397474854515,7
probably,40,might-probably,0.17068465565175417,7
other,40,might-probably,0.09691786949373075,7
might,45,might-probably,0.701924680135335,7
probably,45,might-probably,0.2109869197434498,7
other,45,might-probably,0.08708840012121512,7
might,50,might-probably,0.6622106765449357,7
probably,50,might-probably,0.2579945738674716,7
other,50,might-probably,0.07979474958759264,7
might,55,might-probably,0.6140333055216638,7
probably,55,might-probably,0.31167797921476526,7
other,55,might-probably,0.07428871526357088,7
might,60,might-probably,0.5585720424726519,7
probably,60,might-probably,0.37128861943096814,7
other,60,might-probably,0.07013933809637984,7
might,65,might-probably,0.4975979441196291,7
probably,65,might-probably,0.4352555949636753,7
other,65,might-probably,0.06714646091669545,7
might,70,might-probably,0.4334336728656907,7
probably,70,might-probably,0.5012534857280078,7
other,70,might-probably,0.06531284140630152,7
might,75,might-probably,0.36869020935379937,7
probably,75,might-probably,0.5664338182862304,7
other,75,might-probably,0.0648759723599701,7
might,80,might-probably,0.305865386844443,7
probably,80,might-probably,0.6276780346782413,7
other,80,might-probably,0.06645657847731562,7
might,85,might-probably,0.24695376951185588,7
probably,85,might-probably,0.6814973040868153,7
other,85,might-probably,0.07154892640132873,7
might,90,might-probably,0.19323966616106786,7
probably,90,might-probably,0.7223837017032405,7
other,90,might-probably,0.08437663213569165,7
might,95,might-probably,0.1454505713241738,7
probably,95,might-probably,0.7320920396943694,7
other,95,might-probably,0.12245738898145676,7
might,100,might-probably,0.0759888526099312,7
probably,100,might-probably,0.3792487049542058,7
other,100,might-probably,0.5447624424358629,7
might,0,might-probably,0.024777146666666663,8
probably,0,might-probably,0.024777146666666663,8
other,0,might-probably,0.9504457066666666,8
might,5,might-probably,0.316297290561692,8
probably,5,might-probably,0.02668532441585362,8
other,5,might-probably,0.6570173850224542,8
might,10,might-probably,0.5489772065835713,8
probably,10,might-probably,0.034628984735571876,8
other,10,might-probably,0.41639380868085674,8
might,15,might-probably,0.67173950353451,8
probably,15,might-probably,0.04738279917112572,8
other,15,might-probably,0.2808776972943643,8
might,20,might-probably,0.7317249299562513,8
probably,20,might-probably,0.06374864064263679,8
other,20,might-probably,0.20452642940111188,8
might,25,might-probably,0.7575932944242667,8
probably,25,might-probably,0.08357399780898916,8
other,25,might-probably,0.15883270776674413,8
might,30,might-probably,0.7629430392092876,8
probably,30,might-probably,0.1072759929032723,8
other,30,might-probably,0.12978096788743992,8
might,35,might-probably,0.7540962239468987,8
probably,35,might-probably,0.1355575007011396,8
other,35,might-probably,0.11034627535196168,8
might,40,might-probably,0.7339722505489688,8
probably,40,might-probably,0.16923375497451038,8
other,40,might-probably,0.09679399447652091,8
might,45,might-probably,0.7039170643371434,8
probably,45,might-probably,0.2090641377382848,8
other,45,might-probably,0.08701879792457183,8
might,50,might-probably,0.6646718404468529,8
probably,50,might-probably,0.25554886262087406,8
other,50,might-probably,0.07977929693227301,8
might,55,might-probably,0.616971982934734,8
probably,55,might-probably,0.3086974309609276,8
other,55,might-probably,0.07433058610433838,8
might,60,might-probably,0.5619390414066786,8
probably,60,might-probably,0.3678174210192385,8
other,60,might-probably,0.07024353757408286,8
might,65,might-probably,0.5012801033385941,8
probably,65,might-probably,0.4314005882193914,8
other,65,might-probably,0.06731930844201442,8
might,70,might-probably,0.4372633394789016,8
probably,70,might-probably,0.49717379266955375,8
other,70,might-probably,0.06556286785154464,8
might,75,might-probably,0.3724700784050171,8
probably,75,might-probably,0.5623129033716173,8
