modal,percentage_blue,cond,rating_pred,run
might,30,might-probably,0.5214669252867832,7
probably,30,might-probably,0.3238784090612734,7
other,30,might-probably,0.15465466565194336,7
might,35,might-probably,0.49910501143944364,7
probably,35,might-probably,0.36906046347951316,7
other,35,might-probably,0.13183452508104304,7
might,40,might-probably,0.47260629836890267,7
probably,40,might-probably,0.41383831820035855,7
other,40,might-probably,0.11355538343073869,7
might,45,might-probably,0.4431229638890728,7
probably,45,might-probably,0.45822669625942514,7
other,45,might-probably,0.09865033985150194,7
might,50,might-probably,0.41145882157268376,7
probably,50,might-probably,0.5021722739732701,7
other,50,might-probably,0.08636890445404606,7
might,55,might-probably,0.37821181361576495,7
probably,55,might-probably,0.5455715683238538,7
other,55,might-probably,0.07621661806038134,7
might,60,might-probably,0.34385131294019355,7
probably,60,might-probably,0.5882809543815517,7
other,60,might-probably,0.06786773267825452,7
might,65,might-probably,0.30876169275860976,7
probably,65,might-probably,0.6301202092173144,7
other,65,might-probably,0.0611180980240758,7
might,70,might-probably,0.27326719331925775,7
probably,70,might-probably,0.6708683289411295,7
other,70,might-probably,0.055864477739612596,7
might,75,might-probably,0.23764544600505688,7
probably,75,might-probably,0.7102459342563087,7
other,75,might-probably,0.052108619738634274,7
might,80,might-probably,0.20213264187459215,7
probably,80,might-probably,0.7478669125285681,7
other,80,might-probably,0.050000445596839756,7
might,85,might-probably,0.16691886263849406,7
probably,85,might-probably,0.7831012843533275,7
other,85,might-probably,0.049979853008178365,7
might,90,might-probably,0.13211957236876423,7
probably,90,might-probably,0.8146030681652715,7
other,90,might-probably,0.05327735946596431,7
might,95,might-probably,0.09762424085463105,7
probably,95,might-probably,0.8378932477275254,7
other,95,might-probably,0.06448251141784345,7
might,100,might-probably,0.05838517998147746,7
probably,100,might-probably,0.7368649522262455,7
other,100,might-probably,0.20474986779227705,7
might,0,might-probably,0.024777146666666663,8
probably,0,might-probably,0.024777146666666663,8
other,0,might-probably,0.9504457066666666,8
might,5,might-probably,0.40425699014677563,8
probably,5,might-probably,0.0683635328058487,8
other,5,might-probably,0.5273794770473755,8
might,10,might-probably,0.5053348933873376,8
probably,10,might-probably,0.12004328120369534,8
other,10,might-probably,0.37462182540896694,8
might,15,might-probably,0.5418998782202785,8
probably,15,might-probably,0.17264923419171885,8
other,15,might-probably,0.2854508875880025,8
might,20,might-probably,0.5479219653387394,8
probably,20,might-probably,0.22555764239020018,8
other,20,might-probably,0.22652039227106047,8
might,25,might-probably,0.5369338731475507,8
probably,25,might-probably,0.27858731905360157,8
other,25,might-probably,0.18447880779884762,8
might,30,might-probably,0.5156177354924221,8
probably,30,might-probably,0.3315005478298281,8
other,30,might-probably,0.15288171667774972,8
might,35,might-probably,0.4877764024226843,8
probably,35,might-probably,0.38397516987931557,8
other,35,might-probably,0.12824842769800027,8
might,40,might-probably,0.4558166264451219,8
probably,40,might-probably,0.4356423676444373,8
other,40,might-probably,0.10854100591044082,8
might,45,might-probably,0.42138532357208835,8
probably,45,might-probably,0.4861269548940891,8
other,45,might-probably,0.09248772153382254,8
might,50,might-probably,0.3856695115829353,8
probably,50,might-probably,0.5350794224796587,8
other,50,might-probably,0.07925106593740604,8
might,55,might-probably,0.3495484983778536,8
probably,55,might-probably,0.5821987920897179,8
other,55,might-probably,0.06825270953242855,8
might,60,might-probably,0.31367638239112416,8
probably,60,might-probably,0.6272472787510822,8
other,60,might-probably,0.05907633885779353,8
might,65,might-probably,0.27852929829344186,8
probably,65,might-probably,0.6700572131671517,8
other,65,might-probably,0.05141348853940632,8
might,70,might-probably,0.2444311594337656,8
probably,70,might-probably,0.7105224916580981,8
other,70,might-probably,0.04504634890813635,8
might,75,might-probably,0.21155700662570678,8
probably,75,might-probably,0.7485155887244359,8
