modal,percentage_blue,cond,rating_pred,run
might,75,might-probably,0.2521803272755533,19
probably,75,might-probably,0.6947326893400185,19
other,75,might-probably,0.05308698338442817,19
might,80,might-probably,0.2130318477812715,19
probably,80,might-probably,0.7234085099328217,19
other,80,might-probably,0.0635596422859069,19
might,85,might-probably,0.1775132828189432,19
probably,85,might-probably,0.7348368925153138,19
other,85,might-probably,0.08764982466574295,19
might,90,might-probably,0.14492757708121923,19
probably,90,might-probably,0.7112326218374636,19
other,90,might-probably,0.14383980108131694,19
might,95,might-probably,0.1115427284551717,19
probably,95,might-probably,0.6025356489535294,19
other,95,might-probably,0.28592162259129883,19
might,100,might-probably,0.06553585180836395,19
probably,100,might-probably,0.3221284360991442,19
other,100,might-probably,0.6123357120924917,19
might,0,might-probably,0.024777146666666663,20
probably,0,might-probably,0.024777146666666663,20
other,0,might-probably,0.9504457066666666,20
might,5,might-probably,0.1352966122945797,20
probably,5,might-probably,0.05228645328216464,20
other,5,might-probably,0.8124169344232556,20
might,10,might-probably,0.5512200388171385,20
probably,10,might-probably,0.11098975153194975,20
other,10,might-probably,0.33779020965091155,20
might,15,might-probably,0.7217296327786489,20
probably,15,might-probably,0.13049250566425066,20
other,15,might-probably,0.14777786155710032,20
might,20,might-probably,0.7577232748255996,20
probably,20,might-probably,0.14808223083371774,20
other,20,might-probably,0.09419449434068253,20
might,25,might-probably,0.7493360489013813,20
probably,25,might-probably,0.17527745967565345,20
other,25,might-probably,0.07538649142296527,20
might,30,might-probably,0.7190074486812631,20
probably,30,might-probably,0.21341702655067427,20
other,30,might-probably,0.0675755247680626,20
might,35,might-probably,0.6746739652585212,20
probably,35,might-probably,0.2615510335726551,20
other,35,might-probably,0.0637750011688238,20
might,40,might-probably,0.6212988360361069,20
probably,40,might-probably,0.317385146149869,20
other,40,might-probably,0.06131601781402394,20
might,45,might-probably,0.5630325944574779,20
probably,45,might-probably,0.3778552914278174,20
other,45,might-probably,0.05911211411470486,20
might,50,might-probably,0.5033085538180925,20
probably,50,might-probably,0.43979575683965877,20
other,50,might-probably,0.05689568934224867,20
might,55,might-probably,0.44471689477881815,20
probably,55,might-probably,0.5004143891711048,20
other,55,might-probably,0.054868716050076934,20
might,60,might-probably,0.38903817858829914,20
probably,60,might-probably,0.5574779907518993,20
other,60,might-probably,0.05348383065980155,20
might,65,might-probably,0.33736624975405105,20
probably,65,might-probably,0.6092779315727875,20
other,65,might-probably,0.05335581867316137,20
might,70,might-probably,0.29023512896548165,20
probably,70,might-probably,0.6544285465189142,20
other,70,might-probably,0.055336324515604024,20
might,75,might-probably,0.2477369289935203,20
probably,75,might-probably,0.6914505752291695,20
other,75,might-probably,0.06081249577731006,20
might,80,might-probably,0.2096379822033366,20
probably,80,might-probably,0.7179069018347908,20
other,80,might-probably,0.07245511596187254,20
might,85,might-probably,0.1754595991337555,20
probably,85,might-probably,0.7282946157463902,20
other,85,might-probably,0.09624578511985432,20
might,90,might-probably,0.14426809012727543,20
probably,90,might-probably,0.7077646956503164,20
other,90,might-probably,0.14796721422240816,20
might,95,might-probably,0.11261604717646657,20
probably,95,might-probably,0.6109095877553138,20
other,95,might-probably,0.27647436506821965,20
might,100,might-probably,0.0649883514698896,20
probably,100,might-probably,0.31343804027919664,20
other,100,might-probably,0.6215736082509136,20
might,0,might-probably,0.024777146666666663,21
probably,0,might-probably,0.024777146666666663,21
other,0,might-probably,0.9504457066666666,21
might,5,might-probably,0.22936021805693751,21
probably,5,might-probably,0.05357556315618017,21
other,5,might-probably,0.7170642187868823,21
might,10,might-probably,0.5895069478154323,21
probably,10,might-probably,0.0993425550753037,21
other,10,might-probably,0.3111504971092639,21
might,15,might-probably,0.7133863538184743,21
probably,15,might-probably,0.12445765628795068,21
other,15,might-probably,0.16215598989357502,21
might,20,might-probably,0.7397586538730754,21
probably,20,might-probably,0.14933805049828353,21
other,20,might-probably,0.11090329562864092,21
might,25,might-probably,0.729802074532405,21
probably,25,might-probably,0.18116968296221836,21
other,25,might-probably,0.08902824250537664,21
might,30,might-probably,0.7007351911502838,21
probably,30,might-probably,0.22156827736892282,21
other,30,might-probably,0.07769653148079331,21
might,35,might-probably,0.6591770831011391,21
probably,35,might-probably,0.2701697461246133,21
other,35,might-probably,0.07065317077424758,21
might,40,might-probably,0.6092442370206848,21
probably,40,might-probably,0.3253156540969482,21
other,40,might-probably,0.06544010888236702,21
might,45,might-probably,0.5544612359567331,21
probably,45,might-probably,0.3845001013937994,21
other,45,might-probably,0.06103866264946743,21
might,50,might-probably,0.4979766958593739,21
probably,50,might-probably,0.44493576778416155,21
other,50,might-probably,0.05708753635646456,21
might,55,might-probably,0.4423617925868951,21
probably,55,might-probably,0.5040727860422077,21
other,55,might-probably,0.05356542137089707,21
might,60,might-probably,0.38944826944854927,21
probably,60,might-probably,0.5598883288659768,21
other,60,might-probably,0.05066340168547381,21
might,65,might-probably,0.3403191498058693,21
probably,65,might-probably,0.6108946730923526,21
other,65,might-probably,0.048786177101777954,21
might,70,might-probably,0.29541478755646344,21
probably,70,might-probably,0.6558891771417346,21
other,70,might-probably,0.04869603530180181,21
might,75,might-probably,0.25468996000266503,21
probably,75,might-probably,0.6934130326345593,21
other,75,might-probably,0.051897007362775575,21
might,80,might-probably,0.21778293791021233,21
probably,80,might-probably,0.7206452057518763,21
other,80,might-probably,0.06157185633791126,21
might,85,might-probably,0.1841464141281965,21
probably,85,might-probably,0.730753436337458,21
other,85,might-probably,0.08510014953434539,21
might,90,might-probably,0.15273755894612112,21
probably,90,might-probably,0.7054007384786134,21
other,90,might-probably,0.14186170257526537,21
might,95,might-probably,0.11905164282928027,21
probably,95,might-probably,0.5939857830173632,21
other,95,might-probably,0.28696257415335646,21
might,100,might-probably,0.07063107542537234,21
probably,100,might-probably,0.3207082300003821,21
other,100,might-probably,0.6086606945742455,21
might,0,might-probably,0.024777146666666663,22
probably,0,might-probably,0.024777146666666663,22
other,0,might-probably,0.9504457066666666,22
might,5,might-probably,0.1833972434554676,22
probably,5,might-probably,0.04872982077790387,22
other,5,might-probably,0.7678729357666284,22
might,10,might-probably,0.5624063398848209,22
probably,10,might-probably,0.09755052700783683,22
other,10,might-probably,0.34004313310734213,22
might,15,might-probably,0.7117573660230878,22
probably,15,might-probably,0.1230939374946317,22
other,15,might-probably,0.16514869648228045,22
might,20,might-probably,0.747385417191998,22
probably,20,might-probably,0.14569783060639824,22
other,20,might-probably,0.10691675220160367,22
might,25,might-probably,0.7421747911710997,22
probably,25,might-probably,0.17466118238558268,22
other,25,might-probably,0.08316402644331748,22
might,30,might-probably,0.7161703571915137,22
probably,30,might-probably,0.21239007842735258,22
other,30,might-probably,0.07143956438113358,22
might,35,might-probably,0.6762930457012213,22
probably,35,might-probably,0.25910652489466557,22
other,35,might-probably,0.0646004294041129,22
might,40,might-probably,0.6264662441183886,22
probably,40,might-probably,0.3135982743842647,22
other,40,might-probably,0.059935481497346704,22
might,45,might-probably,0.5701519929384017,22
probably,45,might-probably,0.37350589385188016,22
other,45,might-probably,0.056342113209718166,22
might,50,might-probably,0.5107415305994264,22
probably,50,might-probably,0.4358207224445866,22
other,50,might-probably,0.05343774695598692,22
might,55,might-probably,0.4512858183822087,22
probably,55,might-probably,0.4975016095760041,22
other,55,might-probably,0.05121257204178701,22
might,60,might-probably,0.3941710614253505,22
probably,60,might-probably,0.5559520366983309,22
other,60,might-probably,0.04987690187631844,22
might,65,might-probably,0.340975457288915,22
probably,65,might-probably,0.6092021968718287,22
other,65,might-probably,0.04982234583925616,22
might,70,might-probably,0.2925178424205661,22
probably,70,might-probably,0.6557869318131846,22
other,70,might-probably,0.0516952257662492,22
might,75,might-probably,0.24901738509187776,22
probably,75,might-probably,0.6943416945569185,22
other,75,might-probably,0.05664092035120364,22
might,80,might-probably,0.2102871330046743,22
probably,80,might-probably,0.7227838897324098,22
other,80,might-probably,0.06692897726291579,22
might,85,might-probably,0.17590449137432101,22
probably,85,might-probably,0.7364000036947078,22
other,85,might-probably,0.08769550493097107,22
might,90,might-probably,0.14516667193164837,22
probably,90,might-probably,0.7220613071310217,22
other,90,might-probably,0.13277202093732998,22
might,95,might-probably,0.11523992095116474,22
probably,95,might-probably,0.6362360344520659,22
other,95,might-probably,0.2485240445967693,22
might,100,might-probably,0.06595289269091724,22
probably,100,might-probably,0.32146364668830035,22
other,100,might-probably,0.6125834606207825,22
might,0,might-probably,0.024777146666666663,23
probably,0,might-probably,0.024777146666666663,23
other,0,might-probably,0.9504457066666666,23
might,5,might-probably,0.2183042782323579,23
probably,5,might-probably,0.04922553614984957,23
other,5,might-probably,0.7324701856177924,23
might,10,might-probably,0.5841341251018054,23
probably,10,might-probably,0.09472047024803425,23
other,10,might-probably,0.32114540465016034,23
might,15,might-probably,0.7163970061488059,23
probably,15,might-probably,0.12083967486907553,23
other,15,might-probably,0.1627633189821187,23
might,20,might-probably,0.7466202576925199,23
probably,20,might-probably,0.14523259604281805,23
other,20,might-probably,0.10814714626466199,23
might,25,might-probably,0.7393083267812133,23
probably,25,might-probably,0.17569323684887192,23
other,25,might-probably,0.08499843636991468,23
might,30,might-probably,0.7123997062347807,23
probably,30,might-probably,0.2144165685350371,23
other,30,might-probably,0.07318372523018209,23
might,35,might-probably,0.6723205466317363,23
probably,35,might-probably,0.26159670642471033,23
other,35,might-probably,0.06608274694355326,23
might,40,might-probably,0.6228299249442766,23
probably,40,might-probably,0.31605027205832903,23
other,40,might-probably,0.0611198029973943,23
might,45,might-probably,0.5672701709778007,23
probably,45,might-probably,0.37549836974296524,23
other,45,might-probably,0.05723145927923404,23
might,50,might-probably,0.5089074508160875,23
probably,50,might-probably,0.43704109977087535,23
other,50,might-probably,0.054051449413037085,23
might,55,might-probably,0.45066904452174883,23
probably,55,might-probably,0.4977385635876238,23
other,55,might-probably,0.0515923918906274,23
might,60,might-probably,0.3948271736704366,23
probably,60,might-probably,0.5550591531160424,23
other,60,might-probably,0.050113673213520914,23
might,65,might-probably,0.3428568752935234,23
probably,65,might-probably,0.6070371301385372,23
other,65,might-probably,0.05010599456793947,23
might,70,might-probably,0.295485684889194,23
probably,70,might-probably,0.652111034450607,23
other,70,might-probably,0.05240328066019879,23
might,75,might-probably,0.25285786284967005,23
probably,75,might-probably,0.6886378629811482,23
other,75,might-probably,0.0585042741691817,23
might,80,might-probably,0.21472957923741265,23
probably,80,might-probably,0.7139026993113469,23
other,80,might-probably,0.07136772145124048,23
might,85,might-probably,0.18060580345725516,23
probably,85,might-probably,0.7218462704987704,23
other,85,might-probably,0.09754792604397455,23
might,90,might-probably,0.1494880211842183,23
probably,90,might-probably,0.6967497348148016,23
other,90,might-probably,0.15376224400097993,23
might,95,might-probably,0.11747493297771373,23
probably,95,might-probably,0.5943882551531432,23
other,95,might-probably,0.2881368118691431,23
might,100,might-probably,0.06949457838185244,23
probably,100,might-probably,0.31890780470726354,23
other,100,might-probably,0.6115976169108839,23
might,0,might-probably,0.024777146666666663,24
probably,0,might-probably,0.024777146666666663,24
other,0,might-probably,0.9504457066666666,24
might,5,might-probably,0.20370831923297872,24
probably,5,might-probably,0.05564700712231549,24
other,5,might-probably,0.7406446736447057,24
might,10,might-probably,0.5809097381028988,24
probably,10,might-probably,0.10774831432527356,24
other,10,might-probably,0.3113419475718276,24
might,15,might-probably,0.7151259541612662,24
probably,15,might-probably,0.13188083863079839,24
other,15,might-probably,0.1529932072079353,24
might,20,might-probably,0.7444894455675124,24
probably,20,might-probably,0.15414778184052724,24
other,20,might-probably,0.10136277259196039,24
might,25,might-probably,0.7362358064438478,24
probably,25,might-probably,0.18333766717248332,24
other,25,might-probably,0.0804265263836689,24
might,30,might-probably,0.7085140591670792,24
probably,30,might-probably,0.22126325942073097,24
other,30,might-probably,0.07022268141218972,24
might,35,might-probably,0.6679487378669273,24
probably,35,might-probably,0.2676786637264563,24
other,35,might-probably,0.06437259840661624,24
might,40,might-probably,0.6185550569511555,24
probably,40,might-probably,0.32106202900829733,24
other,40,might-probably,0.060382914040547166,24
might,45,might-probably,0.5638221084124128,24
probably,45,might-probably,0.3789983502998078,24
other,45,might-probably,0.05717954128777937,24
might,50,might-probably,0.5069442991243108,24
probably,50,might-probably,0.43870305398717113,24
other,50,might-probably,0.054352646888518076,24
might,55,might-probably,0.45058401049565966,24
probably,55,might-probably,0.4975455450611346,24
other,55,might-probably,0.051870444443205745,24
might,60,might-probably,0.39667439055406184,24
probably,60,might-probably,0.5533708958568881,24
other,60,might-probably,0.049954713589049855,24
might,65,might-probably,0.3463942186259238,24
probably,65,might-probably,0.604545698917817,24
other,65,might-probably,0.0490600824562593,24
might,70,might-probably,0.30027206446568133,24
probably,70,might-probably,0.6497462083780705,24
other,70,might-probably,0.049981727156248115,24
might,75,might-probably,0.25834455185322946,24
probably,75,might-probably,0.6874693417492164,24
other,75,might-probably,0.05418610639755418,24
might,80,might-probably,0.22032230115955248,24
probably,80,might-probably,0.7150347068677876,24
other,80,might-probably,0.06464299197265984,24
might,85,might-probably,0.18571601087269923,24
probably,85,might-probably,0.7262127075691525,24
other,85,might-probably,0.08807128155814817,24
might,90,might-probably,0.15360276479602886,24
probably,90,might-probably,0.7044633906742721,24
other,90,might-probably,0.1419338445296989,24
might,95,might-probably,0.12013862671355943,24
probably,95,might-probably,0.6026961989078687,24
other,95,might-probably,0.2771651743785719,24
might,100,might-probably,0.06973766123191585,24
probably,100,might-probably,0.31577970007458944,24
other,100,might-probably,0.6144826386934945,24
might,0,might-probably,0.024777146666666663,25
probably,0,might-probably,0.024777146666666663,25
other,0,might-probably,0.9504457066666666,25
might,5,might-probably,0.189285187953954,25
probably,5,might-probably,0.056126629337192875,25
other,5,might-probably,0.7545881827088532,25
might,10,might-probably,0.5687988875279976,25
probably,10,might-probably,0.10795707055191278,25
other,10,might-probably,0.3232440419200895,25
might,15,might-probably,0.7107697487921503,25
probably,15,might-probably,0.13050795512347677,25
other,15,might-probably,0.15872229608437302,25
might,20,might-probably,0.743154815706215,25
probably,20,might-probably,0.1516123859985179,25
other,20,might-probably,0.10523279829526706,25
might,25,might-probably,0.7361300569675026,25
probably,25,might-probably,0.1802422928215378,25
other,25,might-probably,0.08362765021095957,25
might,30,might-probably,0.7088985566571607,25
probably,30,might-probably,0.21804587844715292,25
other,30,might-probably,0.07305556489568624,25
might,35,might-probably,0.6684550990610487,25
probably,35,might-probably,0.2646118033282723,25
other,35,might-probably,0.06693309761067896,25
might,40,might-probably,0.6189524863835628,25
probably,40,might-probably,0.31826343935996537,25
other,40,might-probably,0.06278407425647187,25
might,45,might-probably,0.5638986519988354,25
probably,45,might-probably,0.3764652734704259,25
other,45,might-probably,0.059636074530738714,25
might,50,might-probably,0.5064496827326159,25
probably,50,might-probably,0.4363619197325306,25
other,50,might-probably,0.057188397534853525,25
might,55,might-probably,0.4492368612034755,25
probably,55,might-probably,0.49528493534454776,25
other,55,might-probably,0.05547820345197681,25
might,60,might-probably,0.39421701029550305,25
probably,60,might-probably,0.5510464842874451,25
other,60,might-probably,0.05473650541705188,25
might,65,might-probably,0.3426597251782867,25
probably,65,might-probably,0.6019821962245572,25
other,65,might-probably,0.05535807859715618,25
might,70,might-probably,0.295235964505611,25
probably,70,might-probably,0.6467866901294015,25
other,70,might-probably,0.05797734536498728,25
might,75,might-probably,0.25215105853771524,25
probably,75,might-probably,0.6841488965754046,25
other,75,might-probably,0.06370004488688,25
might,80,might-probably,0.2132879259780533,25
probably,80,might-probably,0.7120307554667321,25
other,80,might-probably,0.07468131855521458,25
might,85,might-probably,0.17833531604904335,25
probably,85,might-probably,0.7259484594549078,25
other,85,might-probably,0.09571622449604886,25
might,90,might-probably,0.1467519381778139,25
probably,90,might-probably,0.7137312238679611,25
other,90,might-probably,0.13951683795422493,25
might,95,might-probably,0.11618498124211905,25
probably,95,might-probably,0.6351088347550561,25
other,95,might-probably,0.2487061840028248,25
might,100,might-probably,0.0664238333089114,25
probably,100,might-probably,0.3253644172392558,25
other,100,might-probably,0.6082117494518328,25
might,0,might-probably,0.024777146666666663,26
probably,0,might-probably,0.024777146666666663,26
other,0,might-probably,0.9504457066666666,26
might,5,might-probably,0.1695555675937895,26
probably,5,might-probably,0.04561865579679035,26
other,5,might-probably,0.78482577660942,26
might,10,might-probably,0.5706634793255684,26
probably,10,might-probably,0.0921990440682705,26
other,10,might-probably,0.337137476606161,26
might,15,might-probably,0.7256694443378917,26
probably,15,might-probably,0.11586752058365615,26
other,15,might-probably,0.15846303507845205,26
might,20,might-probably,0.75924538648718,26
probably,20,might-probably,0.13815890368546352,26
other,20,might-probably,0.10259570982735645,26
might,25,might-probably,0.7509514065128644,26
probably,25,might-probably,0.16830251752428102,26
other,25,might-probably,0.08074607596285448,26
might,30,might-probably,0.721365094166275,26
probably,30,might-probably,0.2084345582937784,26
other,30,might-probably,0.07020034753994656,26
might,35,might-probably,0.6776221144288795,26
probably,35,might-probably,0.258358399824368,26
other,35,might-probably,0.06401948574675238,26
might,40,might-probably,0.6241109719571936,26
probably,40,might-probably,0.31622411278934526,26
other,40,might-probably,0.059664915253461105,26
might,45,might-probably,0.5648403427017796,26
probably,45,might-probably,0.3789936248127286,26
other,45,might-probably,0.05616603248549173,26
might,50,might-probably,0.5035928631734372,26
probably,50,might-probably,0.443189125454007,26
other,50,might-probably,0.05321801137255588,26
might,55,might-probably,0.4435324770891681,26
probably,55,might-probably,0.5056221582944783,26
other,55,might-probably,0.05084536461635367,26
might,60,might-probably,0.38690492976494006,26
probably,60,might-probably,0.5637902470774142,26
other,60,might-probably,0.04930482315764558,26
might,65,might-probably,0.3350084919811053,26
probably,65,might-probably,0.6158896730934632,26
other,65,might-probably,0.04910183492543152,26
might,70,might-probably,0.2883575375262213,26
probably,70,might-probably,0.6605471306966109,26
other,70,might-probably,0.05109533177716789,26
might,75,might-probably,0.24690554915573862,26
probably,75,might-probably,0.6962983031274821,26
other,75,might-probably,0.056796147716779204,26
might,80,might-probably,0.21024918223364142,26
probably,80,might-probably,0.7205976908069909,26
other,80,might-probably,0.06915312695936764,26
might,85,might-probably,0.17775448020651688,26
probably,85,might-probably,0.7275723305805742,26
other,85,might-probably,0.09467318921290896,26
might,90,might-probably,0.14831120925182784,26
probably,90,might-probably,0.7019085426712771,26
other,90,might-probably,0.14978024807689497,26
might,95,might-probably,0.11815800635768865,26
probably,95,might-probably,0.6015966294226888,26
other,95,might-probably,0.28024536421962243,26
might,100,might-probably,0.07435358443101694,26
probably,100,might-probably,0.3458465916761886,26
other,100,might-probably,0.5797998238927945,26
might,0,might-probably,0.024777146666666663,27
probably,0,might-probably,0.024777146666666663,27
other,0,might-probably,0.9504457066666666,27
might,5,might-probably,0.16110949613559125,27
probably,5,might-probably,0.050759860373946454,27
other,5,might-probably,0.7881306434904622,27
might,10,might-probably,0.5609158094026745,27
probably,10,might-probably,0.10219405032406258,27
other,10,might-probably,0.3368901402732629,27
might,15,might-probably,0.7179717036840225,27
probably,15,might-probably,0.12409122110408273,27
other,15,might-probably,0.15793707521189454,27
might,20,might-probably,0.7522581629039383,27
probably,20,might-probably,0.1448440083516034,27
other,20,might-probably,0.10289782874445833,27
might,25,might-probably,0.7441438159912217,27
probably,25,might-probably,0.1742061753350385,27
other,25,might-probably,0.08165000867373974,27
might,30,might-probably,0.7147163760480539,27
probably,30,might-probably,0.21378771369981273,27
other,30,might-probably,0.0714959102521332,27
might,35,might-probably,0.6715516568064536,27
probably,35,might-probably,0.26289844711767685,27
other,35,might-probably,0.0655498960758697,27
might,40,might-probably,0.6193007077970311,27
probably,40,might-probably,0.319395404899229,27
other,40,might-probably,0.061303887303739944,27
might,45,might-probably,0.5619276105756402,27
probably,45,might-probably,0.38024714240039703,27
other,45,might-probably,0.0578252470239627,27
might,50,might-probably,0.5028898874223795,27
probably,50,might-probably,0.44223964029336693,27
other,50,might-probably,0.0548704722842535,27
might,55,might-probably,0.44493200947186096,27
probably,55,might-probably,0.5025440013129694,27
other,55,might-probably,0.052523989215169646,27
might,60,might-probably,0.38997941441607,27
probably,60,might-probably,0.558974306925611,27
other,60,might-probably,0.051046278658318976,27
might,65,might-probably,0.33918466048461704,27
probably,65,might-probably,0.6099636948859068,27
other,65,might-probably,0.05085164462947607,27
might,70,might-probably,0.2930579161318041,27
probably,70,might-probably,0.6543390126276333,27
other,70,might-probably,0.052603071240562536,27
might,75,might-probably,0.25162508873866085,27
probably,75,might-probably,0.6908960935563302,27
other,75,might-probably,0.05747881770500899,27
might,80,might-probably,0.21458589087843408,27
probably,80,might-probably,0.7175853870421549,27
other,80,might-probably,0.06782872207941089,27
might,85,might-probably,0.18144304623970942,27
probably,85,might-probably,0.7295794396495557,27
other,85,might-probably,0.08897751411073468,27
might,90,might-probably,0.15140407359434271,27
probably,90,might-probably,0.7134459172653139,27
other,90,might-probably,0.13515000914034334,27
might,95,might-probably,0.12135892018455563,27
probably,95,might-probably,0.6258209092768972,27
other,95,might-probably,0.2528201705385472,27
might,100,might-probably,0.07046415639809776,27
probably,100,might-probably,0.3228510265840025,27
other,100,might-probably,0.6066848170178997,27
might,0,might-probably,0.024777146666666663,28
probably,0,might-probably,0.024777146666666663,28
other,0,might-probably,0.9504457066666666,28
might,5,might-probably,0.18370200420249774,28
probably,5,might-probably,0.0507445369938458,28
other,5,might-probably,0.7655534588036564,28
might,10,might-probably,0.5794969998943887,28
probably,10,might-probably,0.09927547568016908,28
other,10,might-probably,0.3212275244254422,28
might,15,might-probably,0.7237683831637928,28
probably,15,might-probably,0.12145314212436861,28
other,15,might-probably,0.15477847471183842,28
might,20,might-probably,0.7544061598349291,28
probably,20,might-probably,0.14290983979141153,28
other,20,might-probably,0.10268400037365943,28
might,25,might-probably,0.7454246530141434,28
probably,25,might-probably,0.1723269361449177,28
other,25,might-probably,0.08224841084093878,28
might,30,might-probably,0.7161191787668401,28
probably,30,might-probably,0.21140114288341985,28
other,30,might-probably,0.07247967834974009,28
might,35,might-probably,0.6734284148559171,28
probably,35,might-probably,0.25970933430740706,28
other,35,might-probably,0.0668622508366757,28
might,40,might-probably,0.6216364860636474,28
probably,40,might-probably,0.3154164479034922,28
other,40,might-probably,0.06294706603286039,28
might,45,might-probably,0.5644970077771023,28
probably,45,might-probably,0.37573616968311074,28
other,45,might-probably,0.0597668225397869,28
might,50,might-probably,0.5054074682461894,28
probably,50,might-probably,0.43756992775104087,28
other,50,might-probably,0.05702260400276964,28
might,55,might-probably,0.44715825200413784,28
probably,55,might-probably,0.4980859404412997,28
other,55,might-probably,0.05475580755456235,28
might,60,might-probably,0.39176041770956394,28
probably,60,might-probably,0.555032606059912,28
other,60,might-probably,0.05320697623052395,28
might,65,might-probably,0.340445046489695,28
probably,65,might-probably,0.6067623566008203,28
other,65,might-probably,0.052792596909484735,28
might,70,might-probably,0.29377615547895763,28
probably,70,might-probably,0.6520274087645552,28
other,70,might-probably,0.05419643575648708,28
might,75,might-probably,0.25180784135184875,28
probably,75,might-probably,0.6895590612701002,28
other,75,might-probably,0.058633097378050995,28
might,80,might-probably,0.21424401461261527,28
probably,80,might-probably,0.7172626402417491,28
other,80,might-probably,0.06849334514563551,28
might,85,might-probably,0.18056315015782265,28
probably,85,might-probably,0.73036077945161,28
other,85,might-probably,0.0890760703905672,28
might,90,might-probably,0.1499273271746566,28
probably,90,might-probably,0.7160292493928794,28
other,90,might-probably,0.13404342343246395,28
might,95,might-probably,0.11966588964636526,28
probably,95,might-probably,0.6351637751705873,28
other,95,might-probably,0.24517033518304723,28
might,100,might-probably,0.071233682288126,28
probably,100,might-probably,0.337385960627587,28
other,100,might-probably,0.5913803570842872,28
might,0,might-probably,0.024777146666666663,29
probably,0,might-probably,0.024777146666666663,29
other,0,might-probably,0.9504457066666666,29
might,5,might-probably,0.19057937396155666,29
probably,5,might-probably,0.05043682297414729,29
other,5,might-probably,0.758983803064296,29
might,10,might-probably,0.5661985884839218,29
probably,10,might-probably,0.09997406797659682,29
other,10,might-probably,0.33382734353948135,29
might,15,might-probably,0.7111927338615972,29
probably,15,might-probably,0.12537271656390786,29
other,15,might-probably,0.16343454957449505,29
might,20,might-probably,0.745749512723536,29
probably,20,might-probably,0.1478655655332343,29
other,20,might-probably,0.10638492174322965,29
might,25,might-probably,0.7404593607621122,29
probably,25,might-probably,0.1765955874407586,29
other,25,might-probably,0.08294505179712913,29
might,30,might-probably,0.7148049758517057,29
probably,30,might-probably,0.2138776458502304,29
other,30,might-probably,0.07131737829806382,29
might,35,might-probably,0.6755731922645709,29
probably,35,might-probably,0.2599002589689734,29
other,35,might-probably,0.06452654876645567,29
might,40,might-probably,0.6266049985390544,29
probably,40,might-probably,0.3134837327263455,29
other,40,might-probably,0.05991126873460018,29
might,45,might-probably,0.5712564536006478,29
probably,45,might-probably,0.37236212966771975,29
other,45,might-probably,0.056381416731632335,29
might,50,might-probably,0.5127970974192058,29
probably,50,might-probably,0.4336509511476606,29
other,50,might-probably,0.05355195143313365,29
might,55,might-probably,0.45416926516456946,29
probably,55,might-probably,0.4944248384767853,29
other,55,might-probably,0.05140589635864523,29
might,60,might-probably,0.3976846258704264,29
probably,60,might-probably,0.5521675497741705,29
other,60,might-probably,0.050147824355403124,29
might,65,might-probably,0.34488574318933624,29
probably,65,might-probably,0.6049461308490344,29
other,65,might-probably,0.05016812596162928,29
might,70,might-probably,0.2965877664992359,29
probably,70,might-probably,0.651294647605682,29
other,70,might-probably,0.05211758589508221,29
might,75,might-probably,0.2530266122591237,29
probably,75,might-probably,0.6898207116795461,29
other,75,might-probably,0.05715267606133015,29
might,80,might-probably,0.2140411106395044,29
probably,80,might-probably,0.7183956634993252,29
other,80,might-probably,0.06756322586117038,29
might,85,might-probably,0.17923375795281166,29
probably,85,might-probably,0.7322458773236725,29
other,85,might-probably,0.08852036472351577,29
might,90,might-probably,0.14791500312031308,29
probably,90,might-probably,0.7181764010239768,29
other,90,might-probably,0.13390859585571005,29
might,95,might-probably,0.11721488657398284,29
probably,95,might-probably,0.6327077072462722,29
other,95,might-probably,0.25007740617974494,29
might,100,might-probably,0.06682023420688471,29
probably,100,might-probably,0.3202381351061157,29
other,100,might-probably,0.6129416306869993,29
might,0,might-probably,0.024777146666666663,30
probably,0,might-probably,0.024777146666666663,30
other,0,might-probably,0.9504457066666666,30
might,5,might-probably,0.17906225818077515,30
probably,5,might-probably,0.05145295961043687,30
other,5,might-probably,0.7694847822087879,30
might,10,might-probably,0.5735241899781136,30
probably,10,might-probably,0.10200552274053026,30
other,10,might-probably,0.3244702872813562,30
might,15,might-probably,0.722159228768983,30
probably,15,might-probably,0.12437806161726178,30
other,15,might-probably,0.15346270961375513,30
might,20,might-probably,0.7556272243119304,30
probably,20,might-probably,0.14475859254188878,30
other,20,might-probably,0.09961418314618073,30
might,25,might-probably,0.7491498584995363,30
probably,25,might-probably,0.17248564000014202,30
other,25,might-probably,0.07836450150032165,30
might,30,might-probably,0.7223554198008089,30
probably,30,might-probably,0.2095370762906635,30
other,30,might-probably,0.0681075039085277,30
might,35,might-probably,0.6819693249020935,30
probably,35,might-probably,0.2558365929972978,30
other,35,might-probably,0.06219408210060853,30
might,40,might-probably,0.6318780663781289,30
probably,40,might-probably,0.30996620854553114,30
other,40,might-probably,0.05815572507633988,30
might,45,might-probably,0.5754959110950812,30
probably,45,might-probably,0.369476448865946,30
other,45,might-probably,0.05502764003897263,30
might,50,might-probably,0.5160809120349247,30
probably,50,might-probably,0.4313968406207844,30
other,50,might-probably,0.05252224734429106,30
might,55,might-probably,0.4564974826701752,30
probably,55,might-probably,0.4927947119366689,30
other,55,might-probably,0.05070780539315568,30
might,60,might-probably,0.39897363276754094,30
probably,60,might-probably,0.551152897485005,30
other,60,might-probably,0.04987346974745401,30
might,65,might-probably,0.34501664267932064,30
probably,65,might-probably,0.6044735478324652,30
